round,train_loss,val_loss,val_acc,lr
65,1.5931882411241531,,,0.0069724014546006735
66,1.5321422349661589,,,0.0069724014546006735
67,1.6386782266199589,,,0.0069724014546006735
68,1.6114357337355614,,,0.0069724014546006735
69,1.5517486780881882,,,0.006950986129746768
70,1.5569497019052505,,,0.006950986129746768
71,1.7939298152923584,,,0.006950986129746768
72,1.7930739186704159,,,0.006950986129746768
73,1.5853108398616313,,,0.006923516602568321
74,1.5382208332419396,,,0.006923516602568321
75,1.4516878912225366,,,0.006923516602568321
76,1.4416021063923836,,,0.006923516602568321
77,1.5902129665017128,,,0.00689004106395021
78,1.625594510138035,,,0.00689004106395021
79,1.4497822031378746,,,0.00689004106395021
80,1.5381852000951768,0.84228896484375,78.78,0.00689004106395021
81,1.542263700813055,,,0.006850618241362237
82,1.6473112016916276,,,0.006850618241362237
83,1.658017911761999,,,0.006850618241362237
84,1.6490352250635625,,,0.006850618241362237
85,1.6753041595220566,,,0.006805317295831186
86,1.537587447836995,,,0.006805317295831186
87,1.4331261359155179,,,0.006805317295831186
88,1.5509009867906571,,,0.006805317295831186
89,1.3914991989731789,,,0.0067542177006088815
90,1.3824440009891987,,,0.0067542177006088815
91,1.568940855935216,,,0.0067542177006088815
92,1.453239918500185,,,0.0067542177006088815
93,1.6172662623226643,,,0.0066974091017491045
94,1.5468738425523043,,,0.0066974091017491045
95,1.4253314793109895,,,0.0066974091017491045
96,1.6433914691209792,0.8382828666687012,79.1,0.0066974091017491045
97,1.5773686990141869,,,0.006634991160837947
98,1.585536988824606,,,0.006634991160837947
99,1.4695457510650158,,,0.006634991160837947
100,1.5644258722662925,,,0.006634991160837947
101,1.6731478616595268,,,0.006567073380153525
102,1.5841992683708668,,,0.006567073380153525
103,1.638062635064125,,,0.006567073380153525
104,1.5047647163271904,,,0.006567073380153525
105,1.5887266784906386,,,0.006493774910561776
106,1.5905384995043277,,,0.006493774910561776
107,1.46858024969697,,,0.006493774910561776
108,1.3699566401541232,,,0.006493774910561776
109,1.4858815863728523,,,0.006415224342485351
110,1.6953483521938324,,,0.006415224342485351
111,1.5202354714274406,,,0.006415224342485351
112,1.3660043396055699,0.7298042148590088,81.62,0.006415224342485351
113,1.5430056475102902,,,0.006331559480312319
114,1.5580589819699526,,,0.006331559480312319
115,1.5465133368968964,,,0.006331559480312319
116,1.6572463504970074,,,0.006331559480312319
117,1.5163062259554863,,,0.006242927100640443
118,1.521683744713664,,,0.006242927100640443
119,1.6307264976203442,,,0.006242927100640443
120,1.4429216202348472,,,0.006242927100640443
121,1.476647248864174,,,0.0061494826947811505
