round,train_loss,val_loss,val_acc,lr
1,11.610354399681091,,,0.0007000000000000001
2,6.594156312942505,,,0.0007000000000000001
3,5.899989485740662,,,0.0007000000000000001
4,5.361889362335205,,,0.0007000000000000001
5,5.725774908065796,,,0.0011500000000000002
6,5.486859595775604,,,0.0011500000000000002
7,5.589875078201294,,,0.0011500000000000002
8,5.320046472549438,,,0.0011500000000000002
9,5.3595787525177006,,,0.0016000000000000003
10,5.690386581420898,,,0.0016000000000000003
11,5.4161173582077025,,,0.0016000000000000003
12,5.455238008499146,,,0.0016000000000000003
13,5.349128925800324,,,0.00205
14,5.444292259216309,,,0.00205
15,5.208920204639435,,,0.00205
16,5.17498916387558,5.15171630859375,4.5,0.00205
17,5.566416001319885,,,0.0025
18,5.617676401138306,,,0.0025
19,5.39713864326477,,,0.0025
20,5.071081805229187,,,0.0025
21,5.191165852546692,,,0.00295
22,5.414112758636475,,,0.00295
23,5.270637619495392,,,0.00295
24,5.033488941192627,,,0.00295
25,5.116071510314941,,,0.0034000000000000002
26,5.342442333698273,,,0.0034000000000000002
27,5.061956977844238,,,0.0034000000000000002
28,4.733213847875595,,,0.0034000000000000002
29,5.032408511638641,,,0.00385
30,4.8999239802360535,,,0.00385
31,5.109484255313873,,,0.00385
32,4.852663099765778,3.9925834045410156,16.5,0.00385
33,4.8400330722332,,,0.0043
34,4.8502112865448,,,0.0043
35,4.887793856859207,,,0.0043
36,5.004779285192489,,,0.0043
37,4.785117292404175,,,0.00475
38,5.063386911153794,,,0.00475
39,4.674002403020859,,,0.00475
40,4.2677306711673735,,,0.00475
41,4.342562299966812,,,0.005200000000000001
42,4.122002512216568,,,0.005200000000000001
43,3.8612044632434843,,,0.005200000000000001
44,3.9962717235088348,,,0.005200000000000001
45,4.167277050018311,,,0.0056500000000000005
46,3.99595964550972,,,0.0056500000000000005
47,4.377120411396026,,,0.0056500000000000005
48,4.065165436267852,2.7603894775390625,34.46,0.0056500000000000005
49,4.0273988246917725,,,0.0061
50,3.9448356091976167,,,0.0061
51,3.748981374502182,,,0.0061
52,3.432629707455635,,,0.0061
53,3.783398813009262,,,0.007
54,3.853179955482483,,,0.007
55,3.9925510406494142,,,0.007
56,3.9045495212078096,,,0.007
57,3.6916418731212617,,,0.006996929905346005
58,3.490201026201248,,,0.006996929905346005
59,3.300614431500435,,,0.006996929905346005
60,3.4379434049129487,,,0.006996929905346005
61,3.18832643032074,,,0.006987725007373265
62,3.1020034044981,,,0.006987725007373265
63,3.0585735023021696,,,0.006987725007373265
64,3.1785713344812394,1.8181005279541016,53.76,0.006987725007373265
65,2.8852923274040223,,,0.0069724014546006735
66,2.941596558690071,,,0.0069724014546006735
67,3.077531161904335,,,0.0069724014546006735
68,3.107470288872719,,,0.0069724014546006735
69,3.060328185558319,,,0.006950986129746768
70,2.9169073909521104,,,0.006950986129746768
71,3.003670448064804,,,0.006950986129746768
72,2.950013145804405,,,0.006950986129746768
73,2.7690372288227083,,,0.006923516602568321
74,2.8669797539711,,,0.006923516602568321
